user_id,amount,time,is_international,is_fraud
86,23.93364497746702,91.74720317227174,0,0
75,3.988709822662516,92.07531673366778,0,0
36,54.2127792514992,92.11827422285359,0,0
137,16.839242748013834,92.27683486491156,0,0
47,23.61217328573837,92.29109269161893,0,0
59,43.14479014620369,92.36982555151924,0,0
158,27.889276005094388,92.37407250548006,0,0
189,64.40576569066198,92.43227812069131,0,0
134,14.979827726579224,92.54646573188543,0,0
183,56.510665272710554,92.58372657014634,0,0
170,22.712708594489143,92.79173136274211,0,0
96,33.369203525782815,92.9152244867447,0,0
154,30.073042510141423,92.97815882270635,0,0
65,69.45856066434834,92.99822119372644,0,0
92,41.32271602426082,93.06078404228603,0,0
107,12.89777117992693,93.10266155071463,0,0
192,10.577540748713266,93.404236971532,0,0
169,19.11065155037052,93.42517685208256,0,0
97,9.392378466107688,93.61799641289015,0,0
130,7.013296159063926,93.63343686110359,0,0
40,13.74436534974462,93.65982547168596,0,1
160,4.266258621812033,93.93663943614831,0,0
110,146.2629985462997,94.06458433850567,0,0
106,10.417631949471428,94.08276646463229,1,0
153,134.75526748476955,94.46757171535859,0,0
126,30.058774082930945,94.80726146675345,0,0
14,19.11057751506108,94.90469070156153,0,0
57,4.478977945250488,95.14293781056372,0,0
35,20.179533456921934,95.31740970313228,0,0
146,133.24423092253335,95.36500666382715,0,0
7,95.35785830517385,95.43334627782914,0,0
40,26.42310066413532,95.56354602670753,0,0
119,6.368294116392794,95.7067567034394,0,0
138,7.712440348048611,95.94802399034224,0,0
100,8.562636598816447,96.01142772995519,0,0
172,72.10727403638394,96.1170012661329,1,0
183,102.6905848107979,96.24997695724815,0,0
26,24.43197768116585,96.40012995013078,0,0
190,14.833966195762747,96.4192634305621,1,0
122,94.51045815289186,96.4635978448855,0,0
127,7.549085719212249,96.60153982093803,0,0
19,21.153879733389434,96.62805122786229,0,0
124,31.91148574044548,97.23657936943779,0,0
145,59.68460440890965,97.35938064286995,1,1
116,10.634312256325737,97.40298852805674,0,0
16,9.838098207727509,97.6509441833965,0,0
63,230.89419868888558,97.67858162489394,1,1
130,180.40790810239648,97.71473898073549,0,1
104,82.82474388910705,97.76579445114754,0,0
187,136.23308472883835,97.89796084346769,0,0
144,22.528755832957334,97.93976055905267,0,0
27,15.360225566907113,97.97206452007771,0,0
191,11.02492837823622,98.25237375397083,0,0
191,20.120643210843163,98.25851847073609,0,0
33,11.585777271588265,98.35517000135185,0,0
160,18.22819839906373,98.38941845614306,1,0
81,30.36324476104786,98.39759096075778,0,0
118,13.392395651894397,98.5188844828421,0,0
89,16.61676187455986,98.78242202831908,0,0
156,16.685590704912126,99.04057019511215,0,0
199,14.620674157664489,99.09704529530595,0,0
159,66.84138031453615,99.28769933661502,1,1
186,43.04287030776941,99.43541126549904,0,0
189,3.4187123386947267,99.56664107575712,1,0
18,96.95819042140437,99.62689888339452,1,0
50,23.000810701585923,99.65001529166537,0,0
144,36.96670253537801,99.86947427434266,0,0
118,41.47445863335966,99.97299846059742,0,0
10,9.894121965711486,100.08365652883101,0,0
19,8.049753290522352,100.36611584711194,0,0
104,7.15442263152312,100.43917053277674,0,0
123,15.688562915578327,100.44662715806861,1,0
33,40.41514906555532,100.51400576609933,0,0
34,11.203631589197428,100.92941438639885,0,0
25,36.88967273438865,101.05992104886609,0,0
112,1.8815177804235432,101.1241140400963,0,0
1,13.659466503847781,101.7068226523872,0,0
114,64.53046046602881,101.7282723027124,0,0
95,16.929009874890912,101.80326821599152,0,0
93,8.765787530839976,101.83052737862121,1,0
135,10.41405960075989,102.37392937081958,0,0
104,0.9723664269837121,102.44374456074648,1,0
145,7.302363256916817,102.56981204467424,0,0
152,57.814601941144076,102.65132327552193,0,0
184,11.216627023460193,102.86612534941736,0,0
159,12.622180683162386,103.0887003499544,0,0
103,1.9506990840389686,103.10165117504754,0,0
98,3.932055066482691,103.17516426179358,0,0
47,66.02603794866165,103.20639991437707,0,0
119,37.236671944849626,103.21205055086772,0,0
27,5.487983964839198,103.79314722337809,0,0
186,10.691270938982512,104.00500765387672,0,0
169,19.508058897733648,104.10146289128336,0,0
23,6.07311873394524,104.3381929380047,1,0
157,8.874486388771897,104.38742390194267,1,1
23,17.129285697739526,104.59617650354556,0,0
144,35.609361336230656,104.6431520835424,0,0
17,36.301436726498636,104.81953831360981,0,0
97,48.19413752475533,104.99925652968959,1,0
131,4.247976441849052,105.04311824096509,0,0
145,21.28285693288307,105.07369448282448,0,0
83,15.356650472934488,105.40067679806927,0,0
184,18.407888848593,105.43404568102528,1,0
154,16.25203881372904,105.50806024343903,0,0
41,10.37658493628464,105.51371508730116,0,0
134,0.9823668616268032,105.56866286233398,0,0
146,64.1888179678875,105.95799553387988,1,0
66,27.938066944270112,106.08091231359154,0,0
147,4.552653330071254,106.36456502956946,0,0
179,32.237541321579826,106.38248045191733,0,0
163,12.841667956746475,106.52177757939224,0,0
152,13.210707613236057,106.5839184738445,1,0
126,9.314621767050054,106.87899733126392,1,0
54,34.36128424742375,107.00628211937072,0,0
159,9.026605909351215,107.07436366847871,1,0
72,6.707090926018931,107.26403340925519,0,0
106,62.286506335343375,107.41261239817081,0,0
62,16.795627593329293,107.44396447698465,0,0
62,17.331291241939425,107.47543265369016,0,0
31,40.143643950496894,107.64342173637006,0,0
192,10.302775234170502,107.64845243232404,0,0
29,12.576711716933369,107.80862995207478,0,0
17,27.268038617576927,107.8796395384603,0,0
187,4.30003171191482,108.46998535169733,0,0
111,25.05564237725748,108.53579971878736,0,0
87,9.433701474817509,108.6622238371618,0,0
147,47.25094210424456,108.71505463324871,0,0
76,34.697350405592154,108.94163146215203,0,0
25,30.40321492629468,109.1978703212001,0,0
145,4.027079210162071,109.21364432387382,0,0
35,18.1125416077093,109.77588646443807,0,0
110,6.1887519302233205,109.84723537234534,0,0
189,19.35858706534117,109.93945931983937,0,0
187,1.983217097977499,110.02555011758933,1,0
72,4.302377305296942,110.23227057843151,0,0
156,65.95901793868504,110.24864025721688,1,0
122,29.05100784066826,110.51438786941716,1,0
95,14.100131908037577,110.5356102704632,0,0
27,8.095081680453013,110.54037171213398,0,0
75,6.792004302080384,110.57606420238471,0,0
197,14.244454746846653,110.93178895489945,0,0
0,94.31565450306093,111.01743517653469,1,0
143,16.69712050974388,111.0554079084513,0,0
169,21.300285837888886,111.0986774803328,0,0
190,5.01030369961232,111.18198817600829,0,0
84,14.003408647799077,111.20014330947792,0,0
23,23.97451533345511,111.25058987242615,0,0
54,13.835175367316962,111.40120728639101,1,0
170,12.358838392525364,111.50237622876185,0,0
175,27.852135041724836,111.57767506792239,0,0
127,91.36141934830974,111.58932823636084,0,0
24,23.218964272664238,111.88775968709265,0,0
24,63.06628294018087,111.96907272883611,0,0
95,37.39744466117646,111.9929759548329,0,0
117,59.40351351288366,112.02880110065655,0,0
6,10.916550985985229,112.0861419300813,0,0
137,16.331120244305396,112.24892826286012,1,0
108,16.399099572964463,112.32601043580699,0,0
2,34.68395668141271,112.43896094755088,0,0
19,44.363312029245456,112.48154620136265,0,0
90,22.761174033270745,112.49369262766254,1,0
144,48.26499599763882,112.51726352429705,0,0
165,11.434882169151392,112.61674951607189,0,0
86,48.68532027378777,112.62875618402296,0,0
59,55.468175517351135,112.83008852563786,0,0
193,39.54725737026952,112.87728586645186,0,0
91,22.969558217189807,113.04815338929015,0,0
88,8.215277534269752,113.28806794931663,0,0
2,24.492385280424678,113.36227823893795,0,0
60,27.126482827691024,113.38766566249247,0,0
103,5.314741298961399,113.41269783985388,0,0
183,32.284403600219,113.47308956770443,0,0
147,5.761404456951889,113.50552673674217,0,0
156,13.093051924910931,113.79620960556916,0,0
108,20.900246627840787,113.83328803941346,0,0
22,9.67227567580172,113.88086182948066,0,0
78,21.814045222950586,113.94013027684387,0,0
199,21.4678612339078,114.05787368240016,1,0
8,8.844699567247561,114.14162096601001,0,0
175,35.444725639654315,114.29897774022953,0,0
136,9.35436890462102,114.53166347580162,0,0
56,197.94206259822812,114.5647779051404,0,0
155,18.002689738861886,114.83501166781642,0,0
167,6.225824323377717,115.0116966883506,0,0
8,7.505666238669656,115.10119865482612,1,0
21,63.28070502152514,115.14786614527054,0,0
133,13.34108471675132,115.39618573182587,0,0
199,5.135802913799799,115.44344995886499,0,0
4,47.167860881061465,115.485699640378,0,0
133,13.25567963415782,115.53455716413944,0,0
27,38.606455797236094,115.64839786286649,0,0
130,51.19111724349584,115.72483908793899,1,0
124,26.429043520691234,115.79498086167796,0,0
18,220.50213903642944,115.88214497868675,0,0
136,3.579623069666395,115.95289163035675,0,0
179,8.86445912031691,115.98264822541337,0,0
172,15.549834498666671,116.05841490482223,0,0
5,192.70750642548796,116.29579087462507,0,0
49,121.26793908643413,116.31652304485948,0,0
48,72.87100821528806,116.33660954749578,0,0
90,9.07820112731349,116.48336961043134,0,0
28,10.200994955904498,116.51712828194796,0,0
170,8.770904746495066,116.54593965269338,0,0
155,9.175832375575846,116.76955315952489,0,0
161,89.36281064094362,116.87516736309294,0,0
39,15.740434959108228,117.1797978958966,0,0
2,17.96637284416482,117.32921696685918,0,0
182,43.570781948834814,117.48827308618341,0,0
57,3.805593758174512,117.50881299680671,0,0
131,21.17128582275802,117.65993582898932,0,0
181,6.706842482652693,117.66908745852231,0,0
7,14.963068713850866,118.26243882307197,0,0
1,11.173884405610712,118.35268266559946,0,0
1,10.61235887942897,118.58842115342229,0,0
31,25.168212932007407,118.73909419820174,0,0
10,25.058507794718874,118.85659350322487,0,0
163,16.121913133360078,119.13093820448373,0,0
121,29.098433554641126,119.18268111242172,0,0
196,8.426533345517221,119.24436998908847,1,0
160,39.70931794277833,119.2558183288887,0,0
192,16.34302135592642,119.34212172649383,0,0
47,12.383147032022558,119.42354140080685,0,0
57,9.07243947022321,119.51489627065968,0,0
169,15.777778712899508,119.59287317071335,0,0
48,130.40425206820345,119.97802298050158,0,0
11,18.853267289792537,120.09399395313774,0,0
133,6.395511804819999,120.2675093577262,0,0
160,50.340960349260584,120.44968445104516,0,0
193,12.529320833519547,120.49723390395519,0,0
185,26.675859139952294,120.9140926570209,1,0
24,10.960955403506663,120.91534603118184,0,0
154,72.29632631187842,121.2405470246707,0,0
169,11.125505256704876,121.31475789989119,0,0
139,81.27658588477169,121.40550851872887,1,0
163,7.033886622817963,121.4243148995846,0,0
167,14.985658058484397,121.70616950853397,0,0
89,81.45052542413802,121.8962030540045,0,0
120,133.75817454424023,121.98216861485177,1,1
8,23.764056897924437,121.99723239243492,0,0
72,694.7168202010838,122.06565392085743,0,1
91,1371.0886724036375,122.18179121414312,1,1
40,15.346072080431174,122.35722577996847,0,0
22,25.972618616629642,122.48957204326808,0,0
24,134.9830577006081,122.56581642677546,0,0
139,4.419721934030163,122.68188659420991,0,0
100,3.9049694767914964,122.78644280456741,0,0
107,9.065643443697036,123.12250793002823,0,0
149,45.302974359033136,123.26755841526654,0,0
109,4.015447574061298,123.5790090927715,0,0
126,36.49039431721809,123.66226516926285,0,0
80,484.07256498510316,123.7016636246708,0,1
17,34.01177181307885,123.74594224657314,0,0
170,150.56429965825063,123.95367717818614,0,0
89,57.13888742130657,123.96287785170544,0,0
31,28.906030393840336,124.10440312625806,0,0
162,78.18930982120918,124.20859514275904,0,0
146,34.42916211360502,124.50766159219063,0,0
10,12.678782732323938,124.57722336717379,1,0
38,6.394218501505777,124.70190237590047,0,0
3,11.366090399067483,124.78230712505959,0,0
54,19.296546179236575,124.79529333308803,0,0
19,23.92726025391243,125.02868781000157,0,0
141,2.37454158475991,125.11935920332134,0,0
104,16.126109476772875,125.15518737684326,0,0
196,20.667899949027465,125.27104253011308,0,0
149,34.72769324485194,125.56203683259494,0,0
122,102.1866335982455,125.61274350761369,0,0
101,24.183087747586956,125.6777161741953,0,0
10,8.088450045292497,125.77248354286189,0,0
14,3.2606306135098997,125.86963796979497,1,0
123,39.9253299420147,125.94020599491756,0,0
0,8.422550065375571,125.9840429909915,0,0
8,47.79098279096679,126.00357284868358,0,0
43,81.24100863745062,126.1334860207623,0,0
176,4.2884494499150385,126.50903474553294,0,0
91,34.94909445999734,126.61181948232428,1,0
141,73.15806763702831,126.75119032314404,0,0
82,55.64762087750024,126.79014907324232,0,0
34,2.4685243996947555,127.00963789517877,0,0
74,8.553563290113225,127.04951018080763,0,0
18,5.58352051574784,127.0513018579008,0,0
154,33.901957468298214,127.63229588420268,0,0
36,30.366092981608737,127.68023757364685,0,0
75,1.3527074763210065,128.00599745815774,0,0
196,14.867362566558668,128.0264141127908,0,0
118,44.73337334604904,128.19477258543915,0,0
91,23.288879948599497,128.25658349405015,0,0
108,23.249111575570616,128.30893666593516,1,0
156,13.943400491494424,128.33712226878734,0,0
50,6.966124601827586,128.82584567264382,0,0
127,19.745866456679003,129.1466822851467,0,0
174,21.15959466810698,129.4356296123365,0,0
114,37.1608029020266,129.51825458582,0,0
89,40.305983194423426,129.73980507044396,0,0
29,21.886312012694795,129.82424111652753,1,0
49,60.033837679749425,129.84631082995838,0,0
189,13.805614149546125,129.85467957682778,0,0
108,4.739707524542732,130.3270924825241,0,0
60,32.364225754982996,130.40595918985062,0,0
83,22.791315274643196,130.64720781703727,1,0
115,33.01399345512417,130.69663783897948,0,0
107,5.672038924161217,130.84528882458685,0,0
139,120.39717734374113,130.9071261051156,0,0
51,40.874337194613304,130.9989277992619,0,0
129,15.059410964154306,131.56393070743857,0,0
88,7.8817255161988005,131.6902924704113,0,0
188,58.97734637521877,131.7520321393455,0,0
31,6.674072330580805,131.86104901184177,0,0
29,192.74437416230148,131.8900346162469,0,0
92,10.87857284077122,131.98907654606901,1,0
101,112.22493602476708,132.33029029639798,0,0
138,16.70196229020428,132.34184919252039,0,0
182,9.632391111515217,132.5802363474114,0,0
94,20.467461444961067,132.5809344192546,0,0
25,44.91399011955963,132.62955426772706,0,0
23,38.94214708430497,132.68668480912095,0,0
194,60.38627437429306,132.70320150469732,0,0
26,12.336074859731506,132.80109183852574,0,0
189,21.863276843194047,132.81954060895626,0,0
55,69.99253377461329,133.57741653497325,0,0
18,9.92190062573619,133.67354084450665,1,0
60,35.6069577479016,133.92314663957367,0,0
122,16.13256274577705,134.01990295505198,0,0
85,24.677060973232358,134.2478111000959,1,0
157,21.857633426052434,134.39671466070945,0,0
122,9.131380145877568,134.41832516251102,0,0
80,15.476253360277868,134.44264945399124,1,0
126,23.21810244177689,134.4572767222486,0,0
194,18.12470638729497,134.4634241122104,0,0
82,96.80861127653793,134.806050784693,0,0
30,55.14441971543043,135.02264153199,1,0
81,26.842340184722666,135.1554641638263,0,0
168,9.363824591934673,135.25815469873032,0,0
43,8.810788249697472,135.2597222430158,0,0
189,144.57682617249674,135.7632566168818,0,0
117,7.316371906601006,135.88743912693303,0,0
63,28.816516557798792,136.0409403327759,0,0
184,14.712189215407049,136.05147663817445,0,0
7,7.37279028843122,136.30057862440978,0,0
59,9.162356092896179,136.54539471464975,0,0
83,11.628918822712262,136.63305879175306,0,0
95,9.879946837270381,136.8294397143503,0,0
94,75.7713606321132,136.84383835785442,0,0
29,19.90307030528807,136.86649889257316,0,0
45,11.895960620671353,136.86895565883,0,0
19,22.35294419865528,137.10204335977164,0,0
114,39.17175319509886,137.17420343093005,0,0
70,14.230396764123812,137.2627847563146,0,0
113,49.50042696910431,137.323553272357,0,0
117,5.6341890587423205,137.34788577599818,0,0
140,64.79987226365631,137.43730553200103,0,0
109,19.906526847208024,138.13900108778955,0,0
129,19.143967410090003,138.16387593029336,0,0
117,10.04410279323064,138.18435013104767,0,0
130,5.883488506974873,138.32224145943215,0,0
123,3.7936479053354937,138.42729657107688,1,0
63,9.367285293407651,138.44446282243752,0,0
49,36.14986523296368,138.4661089984963,0,0
157,7.6807836344912594,138.77488136933673,0,0
68,4.2697352128503265,138.94159807284757,0,0
109,8.09247557965527,138.96542603431175,1,0
39,13.669494653497772,139.01990937178695,0,0
86,14.217857960477497,139.23745907512026,0,0
105,17.656554809723033,139.53068119613712,0,0
125,56.407737908459794,139.6800320349195,0,0
105,70.05316390130729,139.75321849111995,0,0
192,3.9554433094766366,140.17082174060465,0,0
102,8.534494089360802,140.28313426660216,0,0
161,40.38607943138905,140.28372324829638,0,0
147,12.755579509564004,140.42121670427568,0,0
111,47.50269611992379,140.5030817779102,0,0
177,24.7076627944643,140.50383878758683,0,0
25,97.43682409972651,140.5739685813627,0,0
184,56.98089942858805,140.5995697487448,0,0
170,58.03327927257789,140.70210365564816,0,0
100,13.304846818775648,140.75517236050553,0,0
146,18.220350960662596,140.86773827092398,1,0
104,14.801766658039627,140.95555359100177,0,0
53,4.455359958170004,141.60443492757332,0,0
159,87.5114161812203,141.66580386163736,0,0
49,42.32539704523867,141.6742729194345,0,0
62,14.224600224890036,141.69541524581476,1,0
103,74.0390389488736,141.80736215915385,0,0
167,10.693460145498028,141.81584829082345,0,0
76,3.195889751537261,141.825474229671,1,0
