amount,hour,distance_km,merchant_risk,txns_last_hour,is_fraud,anomaly_score,flagged
20.41773395425606,13,0.4678382345883216,0.26317370649315314,1,0,0.39832295800585765,False
33.89097225601347,7,6.759874271744525,0.16950097697800048,2,0,0.44240235386436366,False
19.567764288317488,15,3.761146913823318,0.1585913617369659,0,0,0.4026874902641717,False
34.714955964530745,16,1.7839796140104156,0.16168130879401,1,0,0.3841334222859391,False
40.11058073654932,9,0.7358578215571625,0.3115452941675556,0,0,0.42226045622110375,False
13.479582521175566,13,7.444271441894139,0.266893575358273,2,0,0.4266022503754852,False
10.015799311516396,22,5.062883217704461,0.16715375579113778,2,0,0.46591587380622157,False
4327.742412521253,3,696.1980520236345,0.4215284595935026,5,1,0.7542477597100223,True
30.318433694725005,21,17.372816294658417,0.48289988285778696,3,0,0.5697292307557735,False
15.585907245773797,8,1.0143356110253046,0.28355080016866674,1,0,0.4258398436800102,False
16.26294572613846,17,2.935619564152055,0.20639814061768252,1,0,0.39701764736805406,False
85.20411208382271,12,1.8627516388802672,0.06847914117589238,1,0,0.4313608999603244,False
12.932778400448184,21,11.972239775146694,0.2220176491847514,2,0,0.48446263604848283,False
39.129874770522704,17,15.10116032877342,0.14164309111006196,2,0,0.4585137520211628,False
36.9889797729435,12,1.3781291217965275,0.25966105733515976,2,0,0.3973617850336263,False
92.38516117502324,9,1.939514947682664,0.06702016055094473,1,0,0.44939964865560955,False
42.96586202854162,7,2.2589787148912803,0.07372189154142232,1,0,0.43293657514976386,False
22.363497057702485,19,2.4850230967445115,0.14500469313879227,3,0,0.44681568943977,False
108.78312051790394,14,0.3637271494914843,0.22251567535274086,4,0,0.5313032910799856,False
49.87079225755238,16,0.06199679803164856,0.32095592541180273,5,0,0.546425518521414,False
33.635338927561136,8,3.245975774418624,0.11302565629762867,1,0,0.41226933452995473,False
36.451950480362804,18,8.629764086557245,0.29133798144985373,1,0,0.4217540291993759,False
41.85758232891829,19,2.752506436317748,0.10721731760929325,0,0,0.41051875747256045,False
11.76098200481908,13,5.53292156287445,0.10998687357428896,1,0,0.41025911526667125,False
25.296686729057658,16,1.438941480005021,0.4398700916521848,3,0,0.4681060155226609,False
48.36483187719773,14,11.161592120375687,0.14025863309942294,1,0,0.4300724170539025,False
15.39111096981858,11,3.7399091238363127,0.4127500386578106,0,0,0.43920811930685466,False
38.592163059877834,19,4.90512336447918,0.3056791759971712,0,0,0.4284234259500737,False
44.62509845769443,18,1.119999920637507,0.07931585697983692,0,0,0.41617682246831994,False
17.143128028626617,18,2.7612307247985894,0.27390076768134325,2,0,0.415745937072075,False
27.912358846961045,11,2.567645372912362,0.015381930610631105,0,0,0.43668408580629253,False
29.58884420849499,13,3.825494735686114,0.13149453701796374,1,0,0.3898165200949339,False
75.96192414978943,14,0.6839330468362957,0.144160457072694,2,0,0.4251257984772266,False
49.69820079134531,21,2.457340222972929,0.2209110757615722,1,0,0.4201334842985106,False
25.09638357039991,17,2.4303540071687344,0.07893200158906344,0,0,0.406236296151936,False
19.739253650816057,22,1.370011803966787,0.1797186078587183,2,0,0.4430913298007012,False
22.499094180783537,13,0.9452025222696433,0.0944779541017543,1,0,0.39244967701776984,False
16.938742243992895,10,5.635594498420415,0.20948766720250234,1,0,0.40358474858668786,False
29.962139248826983,21,4.056420515785156,0.10857187264538165,0,0,0.42834478654825314,False
42.3450161504035,8,0.18371061128346625,0.25154402687030925,0,0,0.4369014755469392,False
30.373891402790118,10,8.494031413112792,0.04385877964678948,0,0,0.44761281160705674,False
59.71861056723008,22,0.9219231291059004,0.36115035272270524,1,0,0.45958709383058327,False
34.87964164863081,19,4.809923434590067,0.3867369963061297,1,0,0.42401459148160786,False
12.565682230842707,17,7.815925278744432,0.11283071312874224,2,0,0.4265773589400018,False
65.38373737422165,22,1.77360337732374,0.008888456807547365,1,0,0.4806696456636548,False
13.814330675475121,18,3.912879771929736,0.17986321188528637,0,0,0.42015038615321204,False
23.654361145368604,21,1.1827986698272621,0.5104083799518123,2,0,0.4836249688913766,False
28.95331513423307,7,1.3412019023560937,0.4661610311278186,0,0,0.48361998173602294,False
15.958138485434516,15,7.700480579870402,0.28027105242592215,1,0,0.41683081431368885,False
45.57619365985026,7,5.318839760050692,0.13641582486383208,2,0,0.4462168683288568,False
15.651457092326686,13,1.4851203007338962,0.21358627481451375,0,0,0.40375339152794504,False
18.088280280257198,15,5.879850603353604,0.10962777049138189,2,0,0.41137103430892263,False
27.204873862811876,8,3.803226247558723,0.06879916158464894,2,0,0.4281369702468034,False
134.65380421862088,11,5.732151379526588,0.6361036225755304,1,0,0.5613596590782813,False
23.291549431638597,19,3.914564239769736,0.011674514311607782,2,0,0.4476661612219173,False
8.771322361267588,12,2.527977806049024,0.26168046307785525,3,0,0.4506150113232971,False
33.482955869472065,17,2.325363897851875,0.07778371467433479,2,0,0.40155812881071284,False
26.363412603289095,22,8.79842589827635,0.29909879830614894,0,0,0.4771686040052455,False
29.53598544396759,20,0.43684602291526037,0.08709243827398504,0,0,0.4277726352083149,False
98.48617644643697,13,2.947419164600856,0.33876617536974846,0,0,0.4673959940777362,False
9.478091922323351,9,1.898516080952471,0.39582907808940954,0,0,0.4544617844646449,False
19.2531065368526,12,0.9794834400401803,0.1362286239609307,1,0,0.38987316566433544,False
29.534046715373186,8,17.45559893552779,0.30459272572488794,1,0,0.49695294254230005,False
22.49029349745812,16,3.3977936622781333,0.1414551446534528,3,0,0.4320127814061855,False
28.147648705388587,16,4.526757677056893,0.0448483682290696,3,0,0.4504423218912244,False
113.47822736851175,22,0.7285402671644227,0.36377843389018555,0,0,0.537764118777891,False
20.332799942271098,18,0.33325640403740936,0.13662937814566842,1,0,0.4039895753996881,False
17.799447288163194,8,0.9720941664390353,0.2611215134942037,0,0,0.43426745733465966,False
65.37946950608341,14,17.879137039662492,0.5565528957763309,2,0,0.5546038569609131,False
44.908948394511526,7,2.86864825436045,0.060525811209642726,2,0,0.4485808842350784,False
27.352177605780945,9,0.011493439250929601,0.23577053362150488,0,0,0.4210000238033979,False
11.912690761791644,9,0.6402612385146903,0.18880025532963945,1,0,0.4154718184542611,False
17.635196887119328,7,0.5534955097316747,0.14525574627727758,0,0,0.4497667525065627,False
35.517001079249,20,2.69241520693985,0.2061035608375626,1,0,0.4022759190022108,False
21.263118614895557,7,5.433623489888389,0.15821991210580344,3,0,0.47746071595248396,False
14.858434657648653,7,1.4098208793083966,0.43616908707048097,3,0,0.5033177335108915,False
25.32280582226711,12,4.86222568195171,0.56376727193408,3,0,0.5106577366301844,False
37.02641978925808,19,1.3988049031742662,0.23055416682222943,2,0,0.4077937032668287,False
5.319718884980592,13,0.3624033671986864,0.23026995393375713,1,0,0.4154087864716594,False
14.350668254515712,16,4.243981580983115,0.07657123050725044,0,0,0.4180352895081808,False
62.87086957346036,14,4.276986842684123,0.31193816902061033,1,0,0.4141825058408388,False
8.575708603620543,7,7.57121566130151,0.04162709112799044,2,0,0.48550429155487923,False
27.444742743918038,13,1.5416556029131614,0.1575439224322001,0,0,0.3937888596270647,False
45.955204119943865,10,16.31887802944189,0.03593753842547111,0,0,0.5097040790434756,False
1641.6726867683647,5,134.87944933404603,0.8271836121303017,4,1,0.7018124364364587,True
33.94439145019991,16,10.600093676887543,0.0597826589092727,1,0,0.4329859075330924,False
54.52280827607752,18,7.678454840200925,0.38904567917825916,1,0,0.4458997605639497,False
60.90462584576711,21,4.152836179694461,0.2456466825782901,2,0,0.4452466801344243,False
84.45429985341646,15,3.3785547004472574,0.16534554460706194,3,0,0.4585088069465476,False
31.414637746164587,11,1.4408399790445812,0.17724255440833123,1,0,0.3860557750067539,False
48.36444024793409,22,1.96093316669356,0.1104758364844289,1,0,0.43192457560405734,False
84.72982956675759,19,4.05212777182617,0.17968160855358312,4,0,0.5284593844256682,False
33.91360007061781,22,2.213435820593124,0.07127652698238128,1,0,0.4334031317936258,False
42.98536223842374,18,2.2392928731679764,0.36932197753824936,1,0,0.4103186342196132,False
35.7195842877113,13,4.154421294946591,0.05227469986477757,2,0,0.41078718021076144,False
12.890402600268681,10,5.4679392590349485,0.23474172898679366,0,0,0.42573566227756027,False
67.61116980307264,18,0.5057826205957073,0.12608800171040144,3,0,0.46496418067485634,False
26.084290893126752,22,2.565290408015498,0.3497296502587588,2,0,0.4528678889436481,False
25.535264184601843,12,2.017846931218588,0.35637983521948263,1,0,0.40102171063341907,False
179.03647373085312,16,3.90125550370124,0.17701620488300987,2,0,0.5068195389647359,False
48.202232767347446,20,1.0274130794512972,0.10580324967269182,1,0,0.40633170059367457,False
42.46880349641488,10,2.5511622301817103,0.38209575479135727,0,0,0.4194370384896701,False
30.610650672361135,7,2.435148620361902,0.035831189741991114,3,0,0.484166919251369,False
44.15977550833881,16,8.492313011687015,0.35734046618239457,1,0,0.4248309752001463,False
36.79714548040018,22,1.6231350160352636,0.30263845946148893,3,0,0.4845621126619333,False
22.75137393132608,17,3.7532962731312334,0.3662048229755806,1,0,0.412960884986872,False
34.043355809579104,17,2.359000185266821,0.12035582773159101,1,0,0.3886845299716701,False
36.289828930667866,17,4.8608705484700305,0.22075875229955086,2,0,0.4048762966883045,False
26.01841227781065,19,9.476506318386736,0.10758545211209335,1,0,0.4244617403283083,False
28.241257340181793,17,3.0543664796385652,0.3362889388287645,1,0,0.4007705731256109,False
13.701649448648219,17,3.17998689438406,0.2800403388216584,1,0,0.4057585774015895,False
58.948023126549494,9,17.371509285756215,0.3193953393795946,1,0,0.49461721610594656,False
98.81339107893902,9,3.628079488167308,0.34143513917152846,2,0,0.469486126073991,False
27.4429042330795,8,2.0299639829159135,0.2751352837572749,0,0,0.42526491159302154,False
29.44126969898658,21,1.9162741828560677,0.21972664472873407,2,0,0.4186523114089766,False
23.731509234723436,20,1.3826178665952054,0.1536152291669253,1,0,0.4007113571110532,False
80.35354257448394,17,3.737305445755364,0.32321219020205694,4,0,0.5296011177024375,False
33.412548236308524,11,0.3761964644665931,0.1614590706298339,0,0,0.4048478694407142,False
63.50840140055195,16,0.5228573539600587,0.4420954568077197,1,0,0.44843266818670896,False
46.95127038699929,21,0.5473950965326267,0.17538678047761616,1,0,0.419701839130151,False
54.8869807444627,10,5.823845425558276,0.14710178148020078,1,0,0.40935974516585666,False
28.075986815395986,16,11.945884135267866,0.620037361050753,1,0,0.5218711767466018,False
46.63364245179092,16,0.8083993310020728,0.19810131580487658,0,0,0.4066735891874329,False
8.66228635718622,11,2.3052640419513843,0.031348928985304336,1,0,0.43247506535531255,False
32.34762644863334,9,0.6945464727408415,0.36188966019471847,2,0,0.4242810094365809,False
51.39067243502404,16,6.522146305836822,0.189324887160726,1,0,0.40730530117085056,False
17.617057983208486,7,18.596190120922966,0.36622725115743876,0,0,0.5445804525652967,False
12.032260088261731,11,9.823939286049018,0.008000928522323937,2,0,0.47628190441532525,False
38.611266420521524,14,0.10587996314858318,0.19575512193866948,2,0,0.4049375868465377,False
18.555927561697033,11,1.560613392261884,0.6547224403875179,1,0,0.49225676738437146,False
82.25475405494153,19,8.477993620349281,0.18682943651266948,5,0,0.5823794992629636,False
21.84334506043971,7,0.8140082697319365,0.18388047240157582,1,0,0.426710088190523,False
33.77149606961725,19,2.4761775037110705,0.07833758550932787,2,0,0.4109449189547256,False
43.625047224409826,8,1.1793222736921987,0.06304319597674717,0,0,0.43966033682579303,False
61.34714552301735,11,3.15466122467585,0.0939900361964145,2,0,0.4121841939348453,False
39.43835618980722,10,0.6985138060529302,0.5654786026130182,2,0,0.4804388387426019,False
22.35672974159315,17,1.0541384462623975,0.138525662521044,2,0,0.40040873935196525,False
120.9280095842484,21,11.50116748304726,0.25624609668140863,2,0,0.5331045657922091,False
41.6165344775665,19,7.35927318928326,0.08775409658785678,0,0,0.4362161942483038,False
20.978144401126805,8,3.344154842570434,0.26791329782227397,0,0,0.4304559674049903,False
11.520298603594417,11,4.257058210814088,0.10708136770761172,0,0,0.4249625509852786,False
49.53783925633609,7,0.8775522894885921,0.13847325554723303,3,0,0.4711512717396834,False
1957.2870750392544,2,739.80816542839,0.4947511920448309,5,1,0.7389441280009799,True
14.572037906284468,9,2.2182586935109274,0.12238551947019445,0,0,0.42038164001768713,False
33.38188390995646,18,3.8411848448057917,0.30708843326456,1,0,0.40433702486442147,False
34.45376976234675,14,1.84291262586278,0.021529686335098396,3,0,0.4553578814271929,False
45.81808886279423,9,4.811268838523953,0.21094956829774944,1,0,0.4088806516767084,False
182.57784626390338,20,1.1420117459524188,0.18060757185254842,3,0,0.5563963812794824,False
66.86985422452878,17,0.7833960564959263,0.06262156660538913,0,0,0.43921272037408887,False
35.85230654833284,9,10.745899332657908,0.09084141649845419,1,0,0.4357947232351173,False
29.835452867982667,12,1.8570182363485503,0.10347278683204729,2,0,0.39625473284441093,False
2368.69148414984,2,105.53764403025168,0.5490862660958759,7,1,0.7251164601843256,True
12.6396317137075,11,12.160490409594514,0.5062867532110491,1,0,0.4953290792254051,False
55.033956823150625,19,4.005619201446715,0.2041583232954279,0,0,0.4207910574367855,False
70.7459978401533,21,9.323573798699266,0.22456674937241333,0,0,0.48879091493669957,False
16.30779796455267,15,4.420397160397008,0.5119113107571485,0,0,0.47260236146086915,False
33.68309390861297,8,2.7249526764880536,0.02753318174007576,0,0,0.4495726934336107,False
19.204844033076466,12,1.1016577527193616,0.0736435449307793,1,0,0.4011394362777201,False
69.24323360303393,12,4.022804414812697,0.08100034053522233,0,0,0.43350481048244577,False
68.14382083199864,11,4.056175839167779,0.1618569086254505,2,0,0.4166732734241233,False
25.287493416256435,13,2.136691406095239,0.8506864955765455,0,0,0.5359356567663799,False
22.85494158601246,21,8.798956975968887,0.19598458764458493,1,0,0.4388136633592597,False
38.624824328036766,16,3.4582124071011364,0.14800903865899243,0,0,0.3979900345635521,False
24.609952681945874,10,5.4303187284909455,0.3346070197378928,2,0,0.4172279722068926,False
14.68037572674959,10,0.5602075066856852,0.3936619175013287,3,0,0.4693387577841247,False
8.537529442102096,10,6.509024394022812,0.3246094187797994,1,0,0.4323211987050238,False
59.40250973639188,12,1.0257544848602087,0.15265771454594032,2,0,0.40628796525101496,False
17.506134334102132,11,6.28031340371994,0.27335124250522197,2,0,0.4167429270925445,False
15.38260699759214,19,0.5483139149444521,0.14397732956700682,3,0,0.4571152560977224,False
91.64771203184047,9,4.276439516002044,0.04201204702611268,1,0,0.463454732525809,False
33.515981156262626,16,2.6490034982637964,0.015964351425396425,1,0,0.42329517375266085,False
43.37525841457145,7,7.320415285159507,0.35202502673088426,0,0,0.4753417699021691,False
1676.3698366539345,4,439.78229002830307,0.5859401265904463,5,1,0.718702073384784,True
20.085109435812978,10,3.045896904610856,0.05892475129581435,0,0,0.41845148452099556,False
26.81831793079174,22,1.3627906789001358,0.16118324533042794,1,0,0.42300956483701996,False
11.335909207967802,20,5.603663352038129,0.20668249476688597,0,0,0.4481575373882757,False
13.693381161672837,9,2.8458734167348925,0.3948506542137591,0,0,0.4450162537380596,False
21.43946471177455,13,2.2375166691853496,0.15431058516184487,1,0,0.3850841590831026,False
22.496949626682284,11,9.460408750055386,0.2040751174125947,2,0,0.4227511895602817,False
16.861659685077544,7,0.47034594293083315,0.025293079940325265,1,0,0.46598891753587274,False
