f0,f1,f2,f3,f4,f5,f6,f7,f8,target
0.5104399780009937,-1.7259003735789178,-0.9056573675867068,-1.0824034870052728,3.7181962646533173,-1.8235488956418353,2.9702699544064375,1.4807607250007973,1.9722408162463738,1
0.05465612091269875,2.767128305057507,-0.5849758229328217,-0.47687369588200235,-2.2844825413220007,0.016487974891053803,1.5140889860326805,0.1626952574268805,2.6217269559382252,0
-1.160373451068,-1.1488530004230428,-0.7880616152834314,-0.477971485897863,1.1664777303756213,-1.44678235365663,3.023029958366389,-0.3253118584767922,2.0193032346532203,1
-0.20794759887404865,-1.4221116454684881,0.3824305910437116,0.48433898091852245,2.16566012680163,-1.4135157430589629,-1.0160300420554083,1.2572627963430263,-1.6169618370204806,1
-1.051163606350194,-1.500628573715478,-2.8609715423369133,2.2562238049190046,-3.0354010661083763,-1.8658046404415116,-0.4606370532299038,-1.659859565266212,-1.5775239048946004,0
-0.6304985142467532,-0.6662720890400253,-0.5104982544405361,1.9503879684735375,-1.0230423467642764,0.5941460915382049,1.3946486403876115,0.47638943627530783,-0.46817112565152613,1
-0.5484036812635643,-0.07704614395626652,-2.3960065086407423,4.58530395234448,-5.4800661543320475,1.482378665129386,2.495957858244228,-0.28221566376953877,-0.6861951454316704,1
0.15068422885191396,-0.9533460199631525,-3.1122189001316727,-2.582098440058725,1.9378130398659095,1.2016020079590084,-3.0944691104280824,0.06595123125509317,-0.7912620008589577,0
-0.45490066810513335,-0.12345898989677917,0.20594587394827446,-0.5142025396932244,0.2333122735367432,-2.3697556970262945,1.0033811559252062,-0.8322594002783683,1.1466991008873064,0
-2.0675233201984087,0.8789138849022657,-0.9102730232119239,-3.117736590136502,0.6453807996699675,-0.1915747176610726,-1.5364458261766178,-1.2861397998926039,1.3250746896866619,0
-1.086109686325625,0.18044326021307389,-1.6520739407106775,1.1367353505626292,-4.552774773241055,-0.840286099338468,-0.13071654801152288,-3.3669158196299995,-0.09536249956190197,0
-0.6463575371493634,-1.7610966510149058,-3.472770333089778,-1.509989495316922,1.2115197938714437,-0.41171601309516037,-3.298655862587443,-0.5259350356762067,-1.655601658484953,0
0.6542973934742754,0.7728028375340266,-1.7889554020631246,-2.154832847271984,0.2746409698409491,0.9743958398299377,-2.02772954043653,-0.17090179210180867,0.3473641695589795,0
0.3316739616352778,0.10163683471466145,3.961837113875129,-0.8952159718251609,2.5217884811317557,-1.4597883346803207,-1.6267142244317534,0.10921231050148827,-0.9525596235118289,1
0.2972870947599731,-1.0722246824221324,-1.3557206287952652,-1.9962588077026613,1.3694273910139394,-1.717054740636366,0.36767603563505014,-1.4021622028856464,1.2881985741049302,0
-0.9833767229486798,-2.1236307407120054,-3.690370137107911,3.6243138601250124,-4.504906607468642,-1.5238025290460224,-1.18151812323479,-2.1597006776653984,-2.988282578079451,0
0.8471112074394023,2.0144936597730716,0.8398802365484228,0.4382941246233585,-2.807900001378621,-1.4220796670295528,2.302846836136241,-1.2187734299968378,2.337507135965667,0
-0.5810673000600238,-0.6648171242839571,-1.2712624604603229,0.0033607608429631064,-1.4516482340345962,-1.4984243034987652,-2.6231228600951972,-2.0157967482701196,-1.6188970799585742,0
0.45740074279174425,0.42639145006049683,-3.758225437204143,-4.471926927376585,1.936644773518665,0.4240647282586554,-2.5070024041408194,-0.2560006845641558,1.4619529807053981,0
0.07811569248346499,3.4982938902374876,0.17545792635271473,-1.4119392010093192,-2.9634615173647525,1.733139187974421,1.5548049558150827,-1.1159939332159785,3.3356792823067387,0
-0.7285288762214843,-1.1523311928192557,-2.9277114686414687,-2.6926799133697523,1.313467242083855,-0.486496982729955,-3.2207477493244574,-1.3376173000976612,-0.67807364895346,0
0.4505983312791324,-0.5555879618535946,-1.2383236149551342,2.1568633589401056,-1.176956078233818,-0.5730674957523543,0.6349470881177692,0.9380226315289957,-0.8697732452349671,1
2.09924951925509,1.822712646863207,1.836870986191895,-1.115099689454504,-2.132996885391537,-0.8537664730495207,2.5201822703241596,-2.8795691348382846,3.184495991978585,0
-1.2998744073684523,-2.254370915765987,-0.7548857591956766,-1.0191761038671272,0.43738381191049597,-2.793176387903662,-1.8835628933610937,-3.177893361376897,-1.162156881315919,0
1.3271912228017868,-1.865174164279639,-2.221275108309129,-0.46526670367829326,0.4426783769716679,-1.7281462799127474,-1.3536496902938346,-1.2227179276181004,-0.9729573364881897,0
1.7649718541264443,-0.5899165143811793,-1.1924885754493684,3.042196805739168,-2.967493434436073,0.08379864856297248,0.24281547035194584,-0.24520722849143572,-1.6186006510069098,1
-0.5184356318775039,0.24767640827257986,-4.3903055979735175,2.546333638875428,-4.443603465200404,0.030387714309649816,-1.2440237009468498,0.014014846342244258,-1.5426552304692671,0
0.04712027181092377,-0.0679872091434559,-1.4267124146996353,-3.048888140573992,1.7174402069114552,-1.2255759864547557,0.2468328555419681,-0.9045392519815041,2.1810137433710315,0
-0.7203688548966539,1.4247795325801493,1.4735202069608149,0.43978804724519693,-0.6151381470865419,-3.0406441305853296,1.5911929057489553,0.3476903051995941,1.538787143545422,1
0.9293115872076053,-3.1219574601201443,0.43492356100931895,-0.5386072104195654,5.3577349650992785,-2.471890955399954,-2.167204600606903,1.90892701620463,-2.567204988528,1
-0.7053283309426673,-1.4992497694040554,-1.9633489498978598,-2.834901796310974,1.59885197970756,-2.171974223913897,-0.5251548724255533,-2.313161666073797,1.1416909081947781,0
-2.44152857091847,-1.2930642025111818,0.5552906828035109,0.5672945115963249,1.6907855970111758,-2.626627551318517,-2.267882011247648,0.7498663607936606,-2.318906794052948,1
1.1021953187712001,-2.588229636886676,1.2455223669821813,0.22958116575231102,1.0310015693001697,-1.7106560312072474,-0.43704417974732457,-2.3400402960737194,-1.4596274775248903,1
2.011721575442747,0.26977848888078104,-2.6434417858340886,-1.440406241523153,0.9996577789559238,0.42341140406164457,-1.5060574244115243,1.326407996322108,0.12840462250015294,0
0.64323541855256,3.5199014249732077,0.630238437038226,-0.46850102829712104,-1.2948757379104363,-2.7448846925136072,3.2612463553595537,1.354923418577006,4.141391770544157,1
-0.44279093792784774,1.1908523741470547,-0.29018300671044417,0.015911180584486373,-0.8408144827052265,-2.9572876898891116,0.5930900559497485,0.23139293512182613,1.230754772366096,1
-0.6153923257548771,1.8018037716537023,-1.7105148983220677,-1.1961626391766793,-3.08352066965305,1.165175674789586,-0.0531611432354131,-2.089252131612605,1.7266223406553225,0
0.017641808735019672,0.5706787351316777,-2.368123029629727,1.8165883940868814,-4.011808133390067,-1.284068981207523,-0.023317460800909906,-1.114675786357064,-0.24202579813651245,0
-1.6056334030627877,2.7478807851719833,-0.6387797098937894,-1.3379583758874305,-1.5696499610853274,1.036802300447755,1.3489093876491016,0.15971852467531944,2.8913155113544144,0
-2.690275631353535,-0.023176150941535245,-3.5950951077259155,3.492991421955369,-4.591035593804611,-0.44958021257878356,3.2232028930149643,0.00876135062370198,0.7435533201772712,1
1.4170770333431444,-0.930409830413607,-0.5273780292627787,-1.247943817168808,1.2532263309361829,-0.9772201869384343,-0.040752971035371344,-0.8379706863348453,0.44952892728510263,0
0.8759738379125791,-0.6186151605087334,1.2937288324446437,-0.7056296860216255,0.9074770027649212,-2.0650870921434072,1.7216485686821872,-1.3569482043297665,1.3696387318751206,0
-0.28576471603635617,0.07907826818717167,-1.5904959645593069,3.4113300630791112,-3.7316251713796,-0.775963682753729,2.786720665339378,0.06759646633284455,0.30175294647572937,1
0.6727269777566897,-5.01621078688411,-2.0011085063649516,1.06555662198608,4.596506324791785,-0.676869026702273,-0.6400547724314394,1.9317744649008217,-3.1438411623890534,1
0.0013533024656418782,-2.356277292424873,-1.021906003977901,0.5052732916953386,2.3282112937573403,-2.2777732280024816,-0.35411887176161105,0.9716873896473158,-1.3303946653796637,1
-0.14277495317069325,0.9406906096775517,0.06893845394832698,-3.087202504777429,3.858338127934374,0.24720379475802035,0.615608195177128,2.2996850372294704,2.35466485528584,1
0.16504063653773915,1.1664098901579023,-1.1949630266483373,-0.8936226435030796,-3.827017899785496,0.6985239322672125,-0.07366858383915975,-3.7324188919084986,1.3429499587776212,0
0.352750225258872,0.8909385668834175,0.23252957215123105,0.35169511370405426,-1.4165761050975187,-1.8751686089503423,1.8544417874668113,-0.653873834682857,1.6474161192966967,1
0.0629450965419935,-0.9776496979163489,1.475242276898472,-0.07804850249575501,0.954727168507672,-1.2708984608331886,-0.09535073829145069,-0.9484149331830274,-0.4860810380949735,1
-0.6196237546892899,-0.4563812437910366,-1.184066920965249,3.766441754324598,-1.9883841520605345,-3.1461651292917567,1.8878434578802175,1.5988573245301905,-0.6911833984729189,0
0.2908711906440859,-0.5250465813634559,2.190250190384492,2.0401373674159617,-1.4937399220274918,-0.8560197959523392,1.5946941540804005,-1.3630782011123017,-0.4152584827446087,1
0.5557313191030023,0.04413914935234642,-0.23598202494806386,-0.8074183516392983,-0.4020206949292934,-1.8553321516028274,-0.21492628052389784,-1.4481551303418165,0.6247231136292718,0
-0.38856924675227067,-1.8538867744989167,-0.8678185228784366,0.6216038653096068,0.058147086883104694,-0.925786685100016,-1.520412122203945,-1.02339005933332,-1.946306502115868,0
0.004001260236595398,-1.4759207930584215,-0.3868022743010098,-2.5346784449830424,1.2184454609759823,-2.2035279706754185,-1.7794270943319608,-3.173068089843573,-4.9342567924097286e-05,0
0.4867105303254986,0.20664588332343858,-1.5200722007170966,-1.7718019969816465,-0.5291357306002965,-0.03565173125893417,-3.2566667057908187,-1.6004373411986317,-0.7917437649369645,0
1.0243462019858247,-1.9528487171540112,-4.421723862497005,-2.7073419298600534,1.0078210641136078,-1.3005005221938104,-4.953770144867265,-1.9572753248202492,-1.8847674469895404,0
1.4159106404926767,1.8850370325336145,2.0694962823460523,1.4841414403552085,-2.551673375719222,-2.7756899379928566,1.619947992482302,-0.5723998369638192,1.1567754705540103,1
-0.516730437521854,2.528601641366868,1.1091154147301103,-0.46881545254361634,-2.2666765473199333,-0.32708400142461713,2.476702588434242,-1.0209547300304913,3.042184151671837,0
-0.003671088480515556,-1.9759983129902212,-1.6954590924154205,-1.4302689639055683,1.8327461982067867,-0.5436416404661344,-1.384812760420632,-0.8988451638125494,-0.7138970494120916,0
0.5746929937075994,0.08302618312838161,1.771264654567012,1.2876395332875932,-0.26183941040893444,0.15154693283098908,1.2481574501251442,0.3475857666476413,-0.10912862074455067,1
1.4094494831021676,-0.9689074069815875,-3.0133356508640152,-1.9076899875865425,1.189255430774346,-2.7316948377520474,0.3520033687235371,-0.6556888681552973,1.5367634809507245,0
-1.0859527335785348,-0.2777256485685118,-1.4483219647171306,-3.5518605326876806,2.198035655128414,-0.8371391625255263,-0.4736401588719541,-1.0705022416622736,1.8576405653744223,0
0.4720966910550961,-3.818193153203083,-0.9382295425140085,-0.7357079789761936,2.965348469795661,-1.2707453217250313,-1.1689678526920122,-1.3503252911726709,-1.8060472181237688,0
0.28332359253566647,0.9931909320242005,-2.3422472054937655,-2.5710833088203864,0.4330367149142858,0.888026313851612,-2.3781330651277264,0.08960343638824719,0.506840018991875,0
-1.0207402102082985,-0.6059436742977979,-1.2488998956488566,1.0044157637091697,-0.6915310668844766,-0.4076075779877507,2.5508435620557917,0.09510261469290782,1.0731425881067709,1
0.21309057486897096,-2.401555577821264,-0.3768552096068747,-0.3001309128423779,0.663959545649452,-1.8053437900387257,-1.568203426268572,-2.337213483915834,-1.6152092527191118,0
-0.8871625883628546,1.8614944039064174,-1.2085786571175696,1.0169119033299145,-2.976309346237825,0.14465005702127165,1.1163837066602824,0.302805113720205,1.1743517952495413,0
-2.079697035146007,-2.217863783796858,-0.8836432356219918,0.22283597431471613,1.293268026735659,-0.974953564230083,-0.7007138507352594,-0.4104942472540568,-1.3819950152655385,0
-0.47823260785842847,2.668926347260128,0.45473253296660443,-2.0040671530738656,1.2237325766102893,-1.1739108046483395,0.21349922768016572,2.0281592966761712,2.383851045504817,1
-1.1449082576389766,-2.1443536270219523,-1.3861557335205217,-1.969387085425546,3.333247009694189,-0.18868824358359293,0.5833664791925748,-0.04833786580343846,0.6912504784758785,0
1.722709710720728,2.0491362031790605,0.40629494468257266,-1.3992086680970384,1.2188797883451459,-2.9100015644966506,0.37199764393871937,1.8316071315159048,2.0487128452121897,1
2.93818806715577,4.449482673208195,0.6405884549355259,-2.737346626524374,-2.5044238974576984,1.342910289265145,1.855424969724941,-1.2371486351288168,4.6898014536741055,0
1.5328131323234198,-1.0745089148076086,-0.8791385197606238,2.495287413352099,-3.0918090067701063,-3.5812468613836552,1.0119967338871205,-2.170114448762568,-0.5965289986257004,0
-0.3487752610068693,-0.5148633121182029,-3.3403759966449265,-2.8230262910094783,0.13856996481145004,1.231378375095562,-5.311540075992006,-1.7382498763085281,-1.7864742645919007,0
-1.2595627288697413,0.5848684248610172,-0.5467251461377802,1.1903316784499471,-1.3329684024961823,-1.2575388064780544,1.7828021389348243,0.5233768029283901,0.9594693164241536,0
0.852408877798197,1.0357348398218609,4.589763925167663,-1.6916237106622305,3.075569982308366,-1.186868900211091,-1.8365545104776668,0.7033809269602042,-0.37313701713667013,1
0.003773856555206271,0.3118311755305392,1.6105597983246929,2.4503180463612617,-1.6090010296273491,-0.6315401188415966,-1.4148374212049584,0.3932812572999982,-2.340453333612359,1
-0.2644803487686226,-1.2563018456459636,2.5803534282456604,-0.16532462747787413,2.38186303079687,0.2201279974601278,-1.194775367524481,0.016229439422231207,-1.6553476455688056,1
-0.4070318269460593,0.8688507541820558,-3.3435688493985425,1.123547978558857,-3.966485132277933,0.7866531910078303,-0.8046091300203595,-0.7803887160499872,-0.3283575742873597,0
-0.4498663007101679,-0.6079591552642475,-4.950697462604763,-3.3835500282186537,0.49915141485496417,-1.7725268560837857,-3.4756984944546945,-1.595438707314778,0.1883451296342241,0
-0.49826442644124913,-1.7241932528839836,-0.33633763436614184,0.768582402650521,1.1387193349472138,-0.5557201580250622,0.02358493209535628,0.3645507963556338,-1.1352510796735529,0
-0.3321777939307386,2.4876253402569204,-0.05171144950643147,-2.830093710930481,2.2508169542049608,-1.3250555096247023,1.6977921617798484,2.3196206278400684,3.8112114037727003,1
0.3279703904722328,0.5189672741822144,-0.6751594983737299,-2.1795483198326333,0.5422577177315191,-1.1561741826053051,-0.2711327275843536,-1.009022598137389,1.5266575520480503,0
0.7707831479812558,-2.4375467146573992,-0.2086459690335104,-1.0985681744220521,3.7286411711356346,-2.9963721929901905,-0.4938496484020447,0.26555441043928685,-0.5700455836237184,1
-0.8181342216376747,-2.056586155452439,-0.5161341316895687,-0.7311124918202225,1.6817602764742519,-1.9172052024914417,0.5617111420705116,-1.1700725230185296,0.15575031026520997,0
1.3919956981126695,-0.5972703941308346,-0.8643394603187918,2.5561683432927236,-2.294961972420072,0.9251457589221013,2.4170003836736225,-0.1392924593055196,-0.024129938340999846,1
0.15696862704876002,0.9410081287883363,-2.4804835223696178,-1.638725555194009,-0.03240506241227577,0.5900102373597655,-1.2629142236141555,0.5390374994629292,0.7300099218731789,0
-1.6131300189146887,0.4166085453923958,-0.799343983642558,0.48971027716747306,-0.9383238444233482,-1.8533627138542066,3.2803032404309396,0.01482020486622293,2.396073422347605,1
-1.6865300596903368,0.6256080101011321,-3.6715788187171396,3.064627389190178,-4.025715332584809,-1.6836068943560516,-0.3666011141392256,1.0263229350354521,-1.0769957901903109,0
-0.47995676908502455,-2.1719888317448266,-2.8214611239920524,1.7225583095044539,1.119064201159074,-0.4298331525349234,0.8007819113583363,2.1695314380572244,-1.1557669505989092,1
-1.497858674779467,4.62836481327788,3.2164556716903374,-0.16452900065259712,-1.4840530659274893,-3.113719750328106,2.536916213693952,1.4725663734088785,3.6811998688988994,1
-0.18784282006379097,-2.240868041394452,-2.404464931913827,2.9135805143268456,-5.008320008690326,-1.2464519658645012,-0.9015174983084893,-4.393815054212624,-2.5007142435803926,0
